Categories,,,,,,Filter attributes,,,,,,,,Package sizes,Conditions,,,,,,Hidden,,,
ID,Code,Name,Path,Level,Leaf,Brand,Colour,Material,Pattern,Size,Language Book,Video Game Rating,Video Game Platform,Internal memory capacity,Sim Lock,Size group,Author,Title,ISBN,All shippable,New with tags,New without tags,Very good,Good,Satisfactory,Not fully functional,Country/countries,Sorting Order,Size Group ID,Package Size Group
,,,,,,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Filters Only,Upload Form + Filters,Filters Only,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form Only,Upload Form Only,,,,,,,,,,,
1087,PARKAS,Parkas,Women/Clothing/Outerwear/Coats/Parkas,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,4,0
1076,PEA_COATS,Peacoats,Women/Clothing/Outerwear/Coats/Peacoats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,4,0
1080,W_RAINCOATS,Raincoats,Women/Clothing/Outerwear/Coats/Raincoats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,4,0
1834,W_TRENCH_COATS,Trench coats,Women/Clothing/Outerwear/Coats/Trench coats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,4,0
2524,WOMEN_OUTERWEAR_VESTS,Gilets & body warmers,Women/Clothing/Outerwear/Gilets & body warmers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,4,0
1908,W_JACKETS,Jackets,Women/Clothing/Outerwear/Jackets,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,4,0
2527,WOMEN_BIKER_RACER_JACKETS,Biker & racer jackets,Women/Clothing/Outerwear/Jackets/Biker & racer jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,4,0
1078,BOMBER_JACKETS,Bomber jackets,Women/Clothing/Outerwear/Jackets/Bomber jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,4,0
1079,DENIM_JACKETS,Denim jackets,Women/Clothing/Outerwear/Jackets/Denim jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,4,0
2528,WOMEN_MILITARY_UTILITY_JACKETS,Field & utility jackets,Women/Clothing/Outerwear/Jackets/Field & utility jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,4,0
1086,FLEECE_JACKETS,Fleece jackets,Women/Clothing/Outerwear/Jackets/Fleece jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,4,0
2614,WOMEN_PUFFER_JACKETS,Puffer jackets,Women/Clothing/Outerwear/Jackets/Puffer jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,4,0
2596,WOMEN_QUILTED_JACKETS,Quilted jackets,Women/Clothing/Outerwear/Jackets/Quilted jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,4,0
2529,WOMEN_SHACKETS,Shackets,Women/Clothing/Outerwear/Jackets/Shackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,8000,4,0
2530,WOMEN_SKI_SNOWBOARD_JACKETS,Ski & snowboard jackets,Women/Clothing/Outerwear/Jackets/Ski & snowboard jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,4,0
2531,WOMEN_VARISTY_JACKETS,Varsity jackets,Women/Clothing/Outerwear/Jackets/Varsity jackets,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,4,0
2532,WOMEN_WINDBREAKERS,Windbreakers,Women/Clothing/Outerwear/Jackets/Windbreakers,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,11000,4,0
15,SHORTS_CAPRIS,Shorts & cropped trousers,Women/Clothing/Shorts & cropped trousers,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
1103,CARGO_SHORTS,Cargo shorts,Women/Clothing/Shorts & cropped trousers/Cargo shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
204,CAPRI_TROUSERS,Cropped trousers,Women/Clothing/Shorts & cropped trousers/Cropped trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
538,JEANS_SHORTS,Denim shorts,Women/Clothing/Shorts & cropped trousers/Denim shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1099,HIGH_WASTED_SHORTS,High-waisted shorts,Women/Clothing/Shorts & cropped trousers/High-waisted shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
203,MEDIUM_LENGTH_SHORTS,Knee-length shorts,Women/Clothing/Shorts & cropped trousers/Knee-length shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1101,LACE_SHORTS,Lace shorts,Women/Clothing/Shorts & cropped trousers/Lace shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1100,LEATHER_SHORTS,Leather shorts,Women/Clothing/Shorts & cropped trousers/Leather shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
1838,LOW_WAIST_SHORTS,Low-waisted shorts,Women/Clothing/Shorts & cropped trousers/Low-waisted shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
205,WOM_SHO_OTHER,Other shorts & cropped trousers,Women/Clothing/Shorts & cropped trousers/Other shorts & cropped trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
11,SKIRTS,Skirts,Women/Clothing/Skirts,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
2928,WOMEN_ASYMMETRIC_SKIRTS,Asymmetric skirts,Women/Clothing/Skirts/Asymmetric skirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,4,0
2927,WOMEN_KNEE_LENGTH_SKIRTS_REAL,Knee-length skirts,Women/Clothing/Skirts/Knee-length skirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,4,0
200,MAXI_SKIRTS,Maxi skirts,Women/Clothing/Skirts/Maxi skirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,4,0
199,KNEE_LENGTH_SKIRTS,Midi skirts,Women/Clothing/Skirts/Midi skirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,4,0
198,MINI_SKIRTS,Mini skirts,Women/Clothing/Skirts/Mini skirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,4,0
2929,WOMEN_SKORTS,Skorts,Women/Clothing/Skirts/Skorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,4,0
8,BLAZERS,Suits & blazers,Women/Clothing/Suits & blazers,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
532,WOM_BLA_BLAZERS,Blazers,Women/Clothing/Suits & blazers/Blazers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
1129,W_OTHER_SUITS_BLAZERS,Other suits & blazers,Women/Clothing/Suits & blazers/Other suits & blazers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1126,W_SKIRT_SUITS,Skirt and dresses suits,Women/Clothing/Suits & blazers/Skirt suits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1128,W_SUIT_SEPARATES,Suit separates,Women/Clothing/Suits & blazers/Suit separates,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1125,W_PANTSUITS,Pantsuits,Women/Clothing/Suits & blazers/Trouser suits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
28,SWIMWEAR,Swimwear,Women/Clothing/Swimwear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,4,0
219,TWO_PIECE_SWIMWEAR,Bikinis & tankinis,Women/Clothing/Swimwear/Bikinis & tankinis,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1780,COVERUP_SWIMWEAR,Cover-ups & sarongs,Women/Clothing/Swimwear/Cover-ups & sarongs,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
218,ONE_PIECES,One-pieces,Women/Clothing/Swimwear/One-pieces,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
220,WOM_SWI_OTHER,Other swimwear & beachwear,Women/Clothing/Swimwear/Other swimwear & beachwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,4,0
12,TOPS_T_SHIRTS,Tops & t-shirts,Women/Clothing/Tops & t-shirts,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
225,MIDDLE_SLEEVE_BLOUSES,¾-sleeve tops,Women/Clothing/Tops & t-shirts/¾-sleeve tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
1043,BLOUSES,Blouses,Women/Clothing/Tops & t-shirts/Blouses,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
1835,TOPS_BODIES,Bodysuits,Women/Clothing/Tops & t-shirts/Bodysuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,4,0
14,VESTS,Camis,Women/Clothing/Tops & t-shirts/Camis,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
1041,CROP_TOPS,Crop tops,Women/Clothing/Tops & t-shirts/Crop tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
1044,HALTER_TOPS,Halterneck tops,Women/Clothing/Tops & t-shirts/Halterneck tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,150,4,0
224,LONG_SLEEVE_BLOUSES,Long-sleeved tops,Women/Clothing/Tops & t-shirts/Long-sleeved tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,4,0
1042,TUBE_TOPS,Off-the-shoulder tops,Women/Clothing/Tops & t-shirts/Off-the-shoulder tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,120,4,0
228,WOM_TOP_OTHER,Other tops & t-shirts,Women/Clothing/Tops & t-shirts/Other tops & t-shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,160,4,0
1837,PEPLUM_TOPS,Peplum tops,Women/Clothing/Tops & t-shirts/Peplum tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,140,4,0
222,SHIRTS,Shirts,Women/Clothing/Tops & t-shirts/Shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,4,0
223,SHORT_SLEEVE_BLOUSES,Short-sleeved tops,Women/Clothing/Tops & t-shirts/Short-sleeved tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
221,WOM_TOP_T_SHIRTS,T-shirts,Women/Clothing/Tops & t-shirts/T-shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
227,TUNICS,Tunics,Women/Clothing/Tops & t-shirts/Tunics,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
1045,W_TURTLENECKS,Turtlenecks,Women/Clothing/Tops & t-shirts/Turtlenecks,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,130,4,0
534,TANK_TOPS,Vest tops,Women/Clothing/Tops & t-shirts/Vest tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
9,TROUSERS,Trousers & leggings,Women/Clothing/Trousers & leggings,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
1070,CROPPED_PANTS,Cropped trousers & chinos,Women/Clothing/Trousers & leggings/Cropped trousers & chinos,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,4,0
526,HAREMS,Harem pants,Women/Clothing/Trousers & leggings/Harem pants,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,4,0
184,LEATHER_TROUSERS,Leather trousers,Women/Clothing/Trousers & leggings/Leather trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,4,0
525,LEGGINGS,Leggings,Women/Clothing/Trousers & leggings/Leggings,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,4,0
189,WOM_TRO_OTHER,Other trousers,Women/Clothing/Trousers & leggings/Other trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,4,0
185,SKINNY_TROUSERS,Skinny trousers,Women/Clothing/Trousers & leggings/Skinny trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,4,0
1846,W_SLIM_STRAIGHT_PANTS,Straight-leg trousers,Women/Clothing/Trousers & leggings/Straight-leg trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,4,0
187,TAILORED_TROUSERS,Tailored trousers,Women/Clothing/Trousers & leggings/Tailored trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,4,0
1071,WIDE_LEG_PANTS,Wide-leg trousers,Women/Clothing/Trousers & leggings/Wide-leg trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,4,0
16,FOOTWEAR,Shoes,Women/Shoes,2,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,7,0
2955,WOMEN_BALLERINAS,Ballerinas,Women/Shoes/Ballerinas,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,7,0
2954,WOMEN_BOAT_SHOES_LOAFERS_MOCCASINS,"Boat shoes, loafers & moccasins","Women/Shoes/Boat shoes, loafers & moccasins",3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,7,0
1049,W_BOOTS,Boots,Women/Shoes/Boots,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,7,0
2618,WOMEN_ANKLE_BOOTS,Ankle boots,Women/Shoes/Boots/Ankle boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,7,0
211,KNEE_LENGHT_BOOTS,Knee-high boots,Women/Shoes/Boots/Knee-high boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,7,0
2619,WOMEN_MID_CALF_BOOTS,Mid-calf boots,Women/Shoes/Boots/Mid-calf boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,7,0
2620,WOMEN_OVER_KNEE_BOOTS,Over-the-knee boots,Women/Shoes/Boots/Over-the-knee boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,7,0
2621,WOMEN_SNOW_BOOTS,Snow boots,Women/Shoes/Boots/Snow boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,7,0
213,WELLINGTON_BOOTS,Wellington boots,Women/Shoes/Boots/Wellington boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,7,0
2622,WOMEN_WORK_BOOTS,Work boots,Women/Shoes/Boots/Work boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,7,0
2623,WOMEN_CLOGS_MULES,Clogs & mules,Women/Shoes/Clogs & mules,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,7,0
2953,WOMEN_ESPADRILLES,Espadrilles,Women/Shoes/Espadrilles,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,7,0
2952,WOMEN_FLIPFLOPS_SLIDES,Flip-flops & slides,Women/Shoes/Flip-flops & slides,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,7,0
543,HIGH_HEELS,Heels,Women/Shoes/Heels,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,7,0
2951,WOMEN_LACE_UP_SHOES,Lace-up shoes,Women/Shoes/Lace-up shoes,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,8000,7,0
2950,WOMEN_MARY_JANES_TBAR_SHOES,Mary Janes & T-bar shoes,Women/Shoes/Mary Janes & T-bar shoes,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,7,0
2949,WOMEN_SANDALS,Sandals,Women/Shoes/Sandals,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,7,0
215,SLIPPERS,Slippers,Women/Shoes/Slippers,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,11000,7,0
2630,WOMEN_SPORT_SHOES,Sports shoes,Women/Shoes/Sports shoes,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,12000,7,0
2639,WOMEN_BASKETBALL_SHOES,Basketball shoes,Women/Shoes/Sports shoes/Basketball shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,7,0
2640,WOMEN_CLIMBING_BOULDERING_SHOES,Climbing & bouldering shoes,Women/Shoes/Sports shoes/Climbing & bouldering shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,7,0
2641,WOMEN_CYCLING_SHOES,Cycling shoes,Women/Shoes/Sports shoes/Cycling shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,7,0
2642,WOMEN_DANCE_SHOES,Dance shoes,Women/Shoes/Sports shoes/Dance shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,7,0
2643,WOMEN_FOOTBALL_BOOTS,Football boots,Women/Shoes/Sports shoes/Football boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,7,0
2644,WOMEN_GOLF_SHOES,Golf shoes,Women/Shoes/Sports shoes/Golf shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,7,0
2645,WOMEN_HIKING_BOOTS_SHOES,Hiking boots & shoes,Women/Shoes/Sports shoes/Hiking boots & shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,7,0
2647,WOMEN_INDOOR_FOOTBALL_SHOES,Indoor football shoes,Women/Shoes/Sports shoes/Indoor football shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,7,0
2648,WOMEN_INDOOR_TRAINING_SHOES,Indoor training shoes,Women/Shoes/Sports shoes/Indoor training shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,7,0
2649,WOMEN_MOTORBIKE_BOOTS,Motorcycle boots,Women/Shoes/Sports shoes/Motorcycle boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,11000,7,0
2650,WOMEN_ROLLER_SKATES_BLADES,Roller skates & inline skates,Women/Shoes/Sports shoes/Roller skates & inline skates,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,12000,7,0
2651,WOMEN_RUNNING_SHOES,Running shoes,Women/Shoes/Sports shoes/Running shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,13000,7,0
2652,WOMEN_SKI_BOOTS,Ski boots,Women/Shoes/Sports shoes/Ski boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,14000,7,0
2653,WOMEN_SNOWBOARD_BOOTS,Snowboard boots,Women/Shoes/Sports shoes/Snowboard boots,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15000,7,0
2654,WOMEN_SWIMMING_WATER_SHOES,Swimming & water shoes,Women/Shoes/Sports shoes/Swimming & water shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,16000,7,0
2655,WOMEN_TENNIS_SHOES,Tennis shoes,Women/Shoes/Sports shoes/Tennis shoes,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,17000,7,0
2632,WOMEN_TRAINERS,Trainers,Women/Shoes/Trainers,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,13000,7,0
